Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-09,Joel Embiid,11000,PHI,C,CHA,,35.0,50.54,8,226.0, , , ,78.14,23.58,54.45,4.95,W,39,11,18,0.611,1,2,0.5,19,22,0.8640000000000001,2,16,18,4,0,4,3,4,42,8,78.6
2018-11-09,Nikola Jokic,9300,DEN,C,BKN,,31.0,58.13,22,212.5, , , ,70.57,19.36,47.11,5.07,L,33,14,22,0.636,1,1,1.0,8,10,0.8,7,14,21,3,1,2,6,5,37,5,69.7
2018-11-09,Ben Simmons,9700,PHI,PG,CHA,,34.0,43.13,14,226.0, , , ,69.34,19.34,45.29,4.67,W,41,9,16,0.563,0,0,,4,6,0.667,3,6,9,13,2,3,3,4,22,-2,64.3
2018-11-09,Karl-Anthony Towns,9600,MIN,C,@ SAC,,36.0,57.17,19,232.0,-160,117.75,0.25,71.6,24.71,45.26,4.71,L,40,15,27,0.556,2,5,0.4,7,7,1.0,9,10,19,1,0,1,4,4,39,-5,62.3
2018-11-09,Kemba Walker,8600,CHA,PG,@ PHI,,36.0,42.07,3,226.0, , , ,64.18,19.98,40.7,4.73,L,40,9,29,0.31,3,14,0.214,9,10,0.9,0,7,7,9,1,0,0,1,30,-1,54.9
2018-11-09,Victor Oladipo,9000,IND,SG,@ MIA,,35.0,36.04,2,212.5,-110,105.75, ,69.72,26.0,42.77,4.75,W,37,9,22,0.409,1,5,0.2,3,5,0.6,0,5,5,10,4,0,1,3,22,15,54.0
2018-11-09,John Wall,9900,WAS,PG,@ ORL,,36.0,45.37,10,219.5, , , ,60.88,18.0,45.81,4.63,L,42,9,21,0.429,0,3,0.0,1,2,0.5,0,7,7,12,2,1,3,2,19,3,51.4
2018-11-09,Jarrett Allen,6400,BKN,C,@ DEN,,25.0,48.08,4,212.5, , , ,40.65,15.18,25.17,3.93,W,31,7,14,0.5,0,0,,4,8,0.5,4,5,9,2,1,5,0,3,18,-5,49.8
2018-11-09,Andre Drummond,10200,DET,C,@ ATL,,34.0,53.08,14,225.5, , , ,67.78,21.75,46.78,4.59,W,33,10,15,0.667,0,1,0.0,3,7,0.429,5,6,11,1,1,4,3,5,23,22,49.7
2018-11-09,Nikola Vucevic,8600,ORL,C,WAS,,32.0,55.81,16,219.5, , , ,60.53,19.12,41.12,4.78,W,31,10,16,0.625,1,2,0.5,0,0,,4,10,14,3,1,2,2,2,21,12,49.3
2018-11-09,Joe Ingles,5700,UTA,SF,BOS,,34.0,38.15,23,207.0,-155,106, ,53.36,19.09,29.19,5.12,W,35,10,14,0.7140000000000001,5,9,0.556,2,2,1.0,0,5,5,7,1,1,1,3,27,23,48.5
2018-11-09,Bradley Beal,8500,WAS,SG,@ ORL,,35.0,47.84,20,219.5, , , ,66.89,24.46,36.02,4.24,L,42,10,21,0.476,4,9,0.444,3,4,0.75,1,3,4,6,2,1,3,4,27,-2,46.8
2018-11-09,De'Aaron Fox,7500,SAC,PG,MIN,,36.0,39.13,5,232.0,140,114.25,-0.25,56.52,19.66,38.71,5.16,W,33,3,7,0.429,1,1,1.0,9,12,0.75,1,3,4,10,1,2,0,1,16,13,44.8
2018-11-09,Jayson Tatum,6600,BOS,PF,@ UTA,,34.0,45.88,14,207.0,135,101,-2,45.12,16.25,30.32,4.59,L,36,7,14,0.5,2,4,0.5,5,6,0.833,1,2,3,4,5,0,1,4,21,0,44.6
2018-11-09,Hassan Whiteside,9100,MIA,C,IND,,30.0,45.06,3,212.5,-110,106.75, ,59.31,18.97,40.02,4.4,L,33,5,8,0.625,0,0,,1,5,0.2,5,15,20,1,0,4,4,5,11,1,44.5
2018-11-09,Rudy Gobert,8700,UTA,C,BOS,,34.0,44.15,2,207.0,-155,106, ,59.91,15.9,38.5,4.43,W,36,6,8,0.75,0,0,,5,5,1.0,2,13,15,2,0,2,0,3,17,26,44.0
2018-11-09,Stanley Johnson,3800,DET,SF,@ ATL,,16.0,42.18,26,225.5, , , ,21.97,8.94,11.29,2.97,W,24,8,16,0.5,4,9,0.444,2,3,0.667,2,5,7,2,3,0,0,3,22,-4,42.4
2018-11-09,D'Angelo Russell,6400,BKN,PG,@ DEN,,28.0,43.59,7,212.5, , , ,46.97,14.3,28.71,4.49,W,26,7,14,0.5,3,5,0.6,6,8,0.75,0,4,4,5,2,0,2,2,23,3,39.3
2018-11-09,Jae Crowder,5000,UTA,SF,BOS,,29.0,31.52,5,207.0,-155,106, ,42.28,16.41,21.42,4.28,W,30,8,15,0.5329999999999999,4,9,0.444,0,0,,0,6,6,4,1,1,1,3,20,-1,38.2
2018-11-09,Jeremy Lin,4000,ATL,PG,DET,,18.0,46.4,15,225.5, , , ,32.98,13.58,18.16,4.54,L,22,5,9,0.556,2,4,0.5,7,7,1.0,0,3,3,4,3,0,0,2,19,4,37.6
