Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-05,Nikola Jokic,10300,DEN,C,CHA,,34.0,57.55,24,218.5,-400,113.75, ,61.17,19.88,48.13,4.67,W,34,16,29,0.552,3,9,0.333,4,5,0.8,8,4,12,6,3,1,2,1,39,8,72.4
2019-01-05,Giannis Antetokounmpo,12400,MIL,SF,TOR,,34.0,45.2,5,227.0,-225,116.25,0.75,63.56,23.45,53.41,4.31,L,40,16,25,0.64,3,5,0.6,8,11,0.727,1,17,18,4,1,0,6,2,43,-8,67.6
2019-01-05,Kawhi Leonard,10200,TOR,SF,@ MIL,,34.0,46.13,18,227.0,200,110.75,1.75,62.52,22.62,46.55,4.56,W,38,8,16,0.5,2,3,0.667,12,15,0.8,0,7,7,6,5,0,2,1,30,21,60.4
2019-01-05,Blake Griffin,9100,DET,PF,UTA,,35.0,53.46,11,209.0,150,102.75,-0.75,54.22,20.5,42.26,4.64,L,39,13,21,0.619,3,7,0.429,5,6,0.833,2,8,10,5,2,0,3,2,34,8,56.5
2019-01-05,Kevin Durant,10000,GSW,SF,@ SAC,,35.0,50.6,25,238.5,-333,123.0,-0.25,60.65,24.46,46.94,4.69,W,39,11,20,0.55,3,7,0.429,4,5,0.8,0,5,5,9,0,2,1,2,29,10,53.5
2019-01-05,Anthony Davis,13100,NOP,PF,@ CLE,,37.0,47.49,1,222.0,-400,115.75,1.25,87.04,30.21,58.89,4.5,W,29,6,12,0.5,0,2,0.0,8,10,0.8,3,7,10,3,4,2,1,3,20,19,53.5
2019-01-05,James Harden,13000,HOU,SG,@ POR,,40.0,47.8,8,217.5,110,107.75,-1,69.81,22.66,60.44,4.65,L,37,13,35,0.371,5,17,0.294,7,7,1.0,0,5,5,7,1,1,7,4,38,-14,53.5
2019-01-05,Stephen Curry,10100,GSW,PG,@ SAC,,35.0,52.99,25,238.5,-333,123.0,-0.25,62.9,24.82,45.45,4.5,W,38,14,26,0.5379999999999999,10,20,0.5,4,4,1.0,0,5,5,2,2,0,6,2,42,12,51.0
2019-01-05,Joel Embiid,11500,PHI,C,DAL,,34.0,55.12,18,226.5,-250,116.5,0.75,62.57,22.21,51.29,4.46,W,35,7,17,0.412,1,3,0.333,10,11,0.909,0,12,12,5,1,1,2,4,25,7,50.9
2019-01-05,Donovan Mitchell,7400,UTA,SG,@ DET,,35.0,52.62,23,209.0,-175,106.25,1.25,45.61,19.26,34.9,4.72,W,38,10,21,0.476,1,3,0.333,5,6,0.833,0,5,5,5,3,1,2,3,26,-1,49.5
2019-01-05,Julius Randle,8400,NOP,C,@ CLE,,35.0,47.49,1,222.0,-400,115.75,1.25,56.98,24.64,41.35,4.92,W,33,8,14,0.5710000000000001,1,3,0.333,5,5,1.0,2,10,12,8,1,0,2,1,22,28,49.4
2019-01-05,Ben Simmons,9200,PHI,PG,DAL,,35.0,40.33,15,226.5,-250,116.5,0.75,60.78,19.93,46.68,5.07,W,36,9,16,0.563,0,0,,2,6,0.333,3,10,13,11,0,0,4,2,20,12,48.1
2019-01-05,Jusuf Nurkic,9100,POR,C,HOU,,31.0,54.02,20,217.5,-125,109.75,2,51.51,21.87,39.62,4.35,W,31,11,18,0.611,0,0,,3,6,0.5,6,9,15,3,0,0,0,1,25,17,47.5
2019-01-05,Clint Capela,8600,HOU,C,@ POR,,34.0,52.47,15,217.5,110,107.75,-1,59.39,25.49,40.65,4.73,L,34,5,8,0.625,0,0,,3,4,0.75,8,13,21,2,0,2,1,1,13,-2,46.2
2019-01-05,Andre Drummond,9000,DET,C,UTA,,34.0,52.41,13,209.0,150,102.75,-0.75,52.98,19.88,43.32,4.81,L,38,7,10,0.7,0,0,,1,4,0.25,1,17,18,0,3,1,3,4,15,8,45.6
2019-01-05,Pascal Siakam,7000,TOR,PF,@ MIL,,32.0,57.14,23,227.0,200,110.75,1.75,45.21,17.49,30.63,4.38,W,39,11,15,0.733,3,5,0.6,5,7,0.7140000000000001,2,2,4,3,0,2,0,4,30,16,45.3
2019-01-05,Buddy Hield,7100,SAC,SG,GSW,,35.0,38.72,25,238.5,275,115.5,-0.25,49.07,22.41,32.52,4.58,L,35,12,21,0.5710000000000001,8,13,0.615,0,0,,3,2,5,4,0,0,0,4,32,-2,44.0
2019-01-05,Willie Cauley-Stein,7300,SAC,C,GSW,,32.0,54.79,21,238.5,275,115.5,-0.25,50.95,21.03,36.76,5.04,L,32,6,13,0.462,0,0,,2,4,0.5,5,8,13,6,2,0,1,3,14,-2,43.6
2019-01-05,Serge Ibaka,6600,TOR,PF,@ MIL,,28.0,44.3,3,227.0,200,110.75,1.75,41.81,17.47,29.32,4.44,W,36,11,17,0.647,1,3,0.333,2,3,0.667,0,9,9,5,0,1,3,3,25,19,43.3
2019-01-05,Damian Lillard,9000,POR,PG,HOU,,35.0,47.25,6,217.5,-125,109.75,2,56.24,21.16,43.9,4.88,W,36,5,15,0.333,2,5,0.4,5,6,0.833,1,4,5,12,2,0,4,1,17,13,43.0
