Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-12,Anthony Davis,12400,NOP,PF,OKC,,35.0,46.43,1,234.5,120,116.0,1,80.0,28.8,55.17,4.45,W,40,16,32,0.5,1,3,0.333,11,11,1.0,6,12,18,2,2,1,3,5,44,7,74.6
2018-12-12,John Wall,8900,WAS,PG,BOS,,35.0,48.64,15,219.5,138,108.0,108,48.27,17.23,43.41,4.88,L,41,14,26,0.5379999999999999,1,5,0.2,5,8,0.625,0,6,6,13,2,1,5,1,34,-2,64.7
2018-12-12,Joel Embiid,10700,PHI,C,BKN,,35.0,59.18,26,224.5,-250,115.25,1.25,72.12,25.19,59.41,5.55,L,38,12,18,0.667,2,3,0.667,7,8,0.875,3,14,17,6,1,1,6,5,33,7,62.40000000000001
2018-12-12,Thaddeus Young,5800,IND,PF,MIL,,28.0,42.99,5,217.5,-100,108.25,108.25,34.5,12.94,24.28,4.19,W,34,9,14,0.643,1,4,0.25,6,8,0.75,5,6,11,4,5,1,2,3,25,28,60.2
2018-12-12,Kemba Walker,8900,CHA,PG,DET,,35.0,48.95,18,217.0,-250,111.5,-0.75,56.94,21.06,42.46,4.77,W,38,8,25,0.32,4,11,0.364,11,13,0.846,0,8,8,9,1,1,1,2,31,8,59.1
2018-12-12,Ben Simmons,9200,PHI,PG,BKN,,35.0,38.49,8,224.5,-250,115.25,1.25,58.31,19.05,44.72,4.86,L,35,9,15,0.6,0,0,,4,5,0.8,3,5,8,7,4,2,3,3,22,-2,57.1
2018-12-12,Kyle Lowry,7600,TOR,PG,@ GSW,,34.0,47.59,10,226.5,260,109.5,109.5,52.83,20.06,37.15,4.89,W,38,9,18,0.5,2,7,0.28600000000000003,3,4,0.75,0,5,5,12,3,0,2,1,23,23,54.0
2018-12-12,Kyrie Irving,8500,BOS,PG,@ WAS,,34.0,53.63,30,219.5,-160,111.5,111.5,58.98,23.57,43.98,5.17,W,40,12,28,0.429,4,11,0.364,10,10,1.0,0,3,3,7,1,0,4,1,38,12,51.1
2018-12-12,C.J. McCollum,6900,POR,SG,@ MEM,,35.0,41.88,4,200.5,150,98.5,-3.25,42.21,17.75,31.36,4.54,L,39,16,27,0.593,2,5,0.4,6,7,0.857,0,5,5,2,1,1,4,5,40,-2,51.0
2018-12-12,Paul George,9100,OKC,SF,@ NOP,,36.0,47.48,12,234.5,-138,118.5,1.5,61.09,26.97,43.79,4.81,L,37,9,17,0.529,3,7,0.429,4,4,1.0,2,9,11,5,2,1,4,4,25,-1,50.7
2018-12-12,Blake Griffin,9100,DET,PF,@ CHA,,35.0,56.39,22,217.0,210,105.5,-1.25,52.73,19.18,41.78,4.59,L,36,9,16,0.563,3,6,0.5,5,9,0.556,0,10,10,7,0,1,2,2,26,-1,49.5
2018-12-12,Russell Westbrook,11500,OKC,PG,@ NOP,,36.0,48.36,13,234.5,-138,118.5,1.5,63.06,19.39,56.71,4.93,L,38,8,16,0.5,2,7,0.28600000000000003,2,5,0.4,1,5,6,7,4,2,7,2,20,0,48.7
2018-12-12,Spencer Dinwiddie,6000,BKN,PG,@ PHI,,30.0,50.88,23,224.5,210,109.25,2.25,44.53,20.17,28.9,4.82,W,30,11,18,0.611,4,6,0.667,13,14,0.929,0,2,2,5,1,0,4,1,39,15,47.9
2018-12-12,Luka Doncic,7200,DAL,SG,ATL,,32.0,49.85,28,226.0,-450,117.75,1.75,41.39,11.17,36.5,5.07,W,35,5,14,0.35700000000000004,2,6,0.333,12,15,0.8,1,9,10,6,1,1,4,2,24,4,47.0
2018-12-12,Myles Turner,7200,IND,C,MIL,,31.0,53.08,9,217.5,-100,108.25,108.25,47.43,22.12,28.76,3.99,W,31,9,22,0.409,4,6,0.667,1,2,0.5,3,4,7,4,0,3,1,2,23,8,45.4
2018-12-12,Karl-Anthony Towns,9700,MIN,C,@ SAC,,34.0,57.72,24,226.5,-160,115.0, ,62.84,25.51,46.72,4.82,L,35,8,15,0.5329999999999999,2,5,0.4,1,1,1.0,1,10,11,4,0,3,2,4,19,-1,45.2
