Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-23,Anthony Davis,12500,NOP,PF,@ SAC,,37.0,56.42,5,236.5,-125,119.0,-1.0,88.76,30.7,59.97,4.8,L,40,7,20,0.35,1,5,0.2,11,12,0.917,2,15,17,4,2,4,1,2,26,-3,69.4
2018-12-23,Kevin Durant,10400,GSW,SF,LAC,,35.0,53.39,12,234.0,-550,122.25,0.5,67.12,23.66,50.77,4.88,W,38,10,19,0.526,3,7,0.429,12,15,0.8,0,12,12,5,1,3,1,2,35,13,67.9
2018-12-23,Deandre Ayton,7400,PHO,C,@ BKN,,30.0, , ,218.5,360,104.5,-1.25,35.26,7.06,34.1,4.61,L,32,13,16,0.813,0,0,,0,0,,4,14,18,1,2,3,2,4,26,7,62.1
2018-12-23,Willie Cauley-Stein,7000,SAC,C,NOP,,31.0, , ,236.5,110,117.5,-1.5,47.47,19.59,34.25,4.89,W,35,10,19,0.526,0,0,,2,4,0.5,4,13,17,2,3,1,1,2,22,14,56.4
2018-12-23,Stephen Curry,9700,GSW,PG,LAC,,35.0,52.64,8,234.0,-550,122.25,0.5,69.75,25.99,49.89,5.14,W,36,12,22,0.545,6,15,0.4,12,13,0.923,3,3,6,2,1,0,0,4,42,8,55.2
2018-12-23,Andre Drummond,9600,DET,C,ATL,,33.0, , ,222.0,-400,115.75,-0.75,60.38,22.66,49.37,5.14,L,29,6,12,0.5,0,0,,1,6,0.16699999999999998,2,13,15,2,2,5,2,3,13,-13,53.0
2018-12-23,LeBron James,11400,LAL,SF,MEM,,36.0, , ,210.5,-188,107.5,0.75,63.0,21.87,52.07,4.57,L,36,8,14,0.5710000000000001,2,5,0.4,4,4,1.0,1,13,14,7,1,1,4,0,22,-3,51.3
2018-12-23,Russell Westbrook,11300,OKC,PG,MIN,,35.0, , ,222.0,-275,114.5,114.5,60.73,18.27,54.22,4.8,L,36,10,19,0.526,1,1,1.0,2,4,0.5,1,10,11,10,1,0,4,6,23,7,50.2
2018-12-23,Paul George,10300,OKC,SF,MIN,,37.0, , ,222.0,-275,114.5,114.5,62.51,27.58,44.78,4.35,L,39,11,24,0.458,3,6,0.5,6,6,1.0,1,11,12,3,1,0,3,3,31,7,49.9
2018-12-23,Myles Turner,7300,IND,C,WAS,,30.0,60.85,7,219.0,-550,114.75,114.75,56.43,25.92,34.6,4.74,W,32,8,17,0.471,1,2,0.5,1,1,1.0,7,10,17,2,1,2,2,2,18,12,48.4
