Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-26,Anthony Davis,13000,NOP,PF,BKN,,37.0, , ,233.5,-500,121.5,121.5,91.96,32.02,62.05,4.77,W,38,6,19,0.316,1,3,0.333,5,7,0.7140000000000001,4,10,14,3,4,5,1,4,18,5,65.3
2018-10-26,John Wall,9600,WAS,PG,@ SAC,,35.0, , ,236.5,-210,120.75,120.75,63.35,17.58,45.54,4.74,L,37,9,20,0.45,1,6,0.16699999999999998,7,8,0.875,1,1,2,8,3,3,2,6,26,-6,56.4
2018-10-26,Kevin Durant,9900,GSW,SF,@ NYK,,34.0, , ,226.5,-1300,119.25,119.25,72.82,21.29,48.16,4.86,W,36,17,24,0.708,5,9,0.556,2,2,1.0,1,8,9,5,0,0,3,0,41,17,56.3
2018-10-26,Kawhi Leonard,9800,TOR,SF,DAL,,36.0, , ,223.0,-1000,117.0,117.0,71.93,28.32,47.2,4.82,W,35,7,16,0.438,1,3,0.333,6,6,1.0,1,8,9,5,3,1,0,0,21,5,51.3
2018-10-26,Nemanja Bjelica,5800,SAC,SF,WAS,,29.0, , ,236.5,177,115.75,115.75,41.03,16.03,25.2,4.34,W,36,9,16,0.563,6,10,0.6,2,3,0.667,3,9,12,3,1,1,1,2,26,16,49.9
2018-10-26,Montrezl Harrell,5400,LAC,PF,@ HOU,,22.0, , ,218.5,150,107.25,107.25,49.78,21.89,25.28,4.68,W,28,8,13,0.615,0,0,,14,15,0.933,0,6,6,1,2,2,1,2,30,27,49.7
2018-10-26,Kyle Lowry,8500,TOR,PG,DAL,,37.0, , ,223.0,-1000,117.0,117.0,75.45,24.39,44.59,5.25,W,36,8,14,0.5710000000000001,3,6,0.5,1,2,0.5,0,4,4,12,0,1,0,2,20,6,45.8
2018-10-26,Kemba Walker,8500,CHA,PG,CHI,,36.0, , ,225.5,-600,117.75,117.75,76.8,24.6,46.77,5.5,W,26,11,18,0.611,5,10,0.5,3,3,1.0,1,5,6,7,0,0,2,3,30,20,45.7
2018-10-26,DeAndre Jordan,7800,DAL,C,@ TOR,,34.0, , ,223.0,650,106.0,106.0,57.27,18.02,39.17,5.02,L,34,5,10,0.5,0,0,,8,9,0.889,5,10,15,5,0,1,2,1,18,0,44.5
2018-10-26,Willie Cauley-Stein,7000,SAC,C,WAS,,30.0, , ,236.5,177,115.75,115.75,55.22,18.55,33.73,4.82,W,33,7,15,0.467,0,0,,3,6,0.5,3,8,11,7,2,0,3,1,17,15,43.7
2018-10-26,Jrue Holiday,7800,NOP,SG,BKN,,37.0, , ,233.5,-500,121.5,121.5,61.84,23.58,40.31,5.17,W,38,9,19,0.474,3,7,0.429,5,5,1.0,0,3,3,5,1,1,1,1,26,8,42.1
2018-10-26,Clint Capela,8100,HOU,C,LAC,,34.0, , ,218.5,-170,111.25,111.25,70.84,29.11,42.19,5.21,L,34,6,10,0.6,0,0,,2,2,1.0,8,7,15,1,2,1,1,2,14,-12,41.5
2018-10-26,Kelly Oubre,4000,WAS,SF,@ SAC,,24.0, , ,236.5,-210,120.75,120.75,35.64,16.52,19.9,4.98,L,29,8,13,0.615,5,8,0.625,1,1,1.0,1,8,9,2,1,1,1,2,22,0,40.8
2018-10-26,Giannis Antetokounmpo,12300,MIL,SF,@ MIN,,36.0, , ,233.0,-125,117.5,117.5,75.72,22.17,53.82,4.38,W,23,5,9,0.556,0,1,0.0,5,6,0.833,0,12,12,6,0,2,4,4,15,15,40.4
2018-10-26,Draymond Green,7500,GSW,PF,@ NYK,,32.0, , ,226.5,-1300,119.25,119.25,51.18,19.09,34.03,4.54,W,32,7,8,0.875,2,3,0.667,2,2,1.0,1,3,4,6,3,1,4,4,18,12,39.8
2018-10-26,Maxi Kleber,3900,DAL,PF,@ TOR,,10.0, , ,223.0,650,106.0,106.0,15.56,6.38,7.79,2.0,L,30,2,6,0.333,1,4,0.25,3,4,0.75,1,7,8,1,2,4,0,0,8,-1,37.1
2018-10-26,Stephen Curry,9900,GSW,PG,@ NYK,,34.0, , ,226.5,-1300,119.25,119.25,78.84,30.52,46.46,4.69,W,33,10,18,0.556,6,11,0.545,3,3,1.0,1,3,4,2,1,0,3,2,29,3,36.8
2018-10-26,Carmelo Anthony,6400,HOU,SF,LAC,,34.0, , ,218.5,-170,111.25,111.25,54.29,17.85,30.83,4.82,L,34,8,18,0.444,6,10,0.6,2,3,0.667,1,1,2,0,1,2,0,5,24,-17,35.4
2018-10-26,Nicolas Batum,6400,CHA,SF,CHI,,36.0, , ,225.5,-600,117.75,117.75,50.52,20.65,32.32,5.05,W,31,4,5,0.8,2,3,0.667,0,0,,1,7,8,5,2,1,1,3,10,27,35.1
2018-10-26,P.J. Tucker,5400,HOU,PF,LAC,,39.0, , ,218.5,-170,111.25,111.25,44.67,19.12,26.26,4.86,L,34,5,12,0.417,2,6,0.333,0,0,,5,1,6,3,3,1,1,1,12,-17,34.7
