Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-24,Giannis Antetokounmpo,12300,MIL,SF,SAS,,36.0,47.06,15,226.5,-450,118.0,2.25,78.68,25.07,56.08,4.56,W,39,9,16,0.563,0,3,0.0,16,20,0.8,2,16,18,8,2,1,3,3,34,21,73.6
2018-11-24,Kevin Durant,10800,GSW,SF,SAC,,35.0,52.65,27,226.5,-250,116.5,116.5,89.43,26.82,57.55,5.33,W,40,13,26,0.5,2,8,0.25,16,17,0.941,1,12,13,7,0,2,7,3,44,3,69.1
2018-11-24,Karl-Anthony Towns,10500,MIN,C,CHI,,36.0,70.91,30,218.0,-700,114.75,1.25,81.3,29.17,51.26,4.88,W,37,13,23,0.565,1,5,0.2,8,10,0.8,9,14,23,6,0,0,3,6,35,17,68.6
2018-11-24,Julius Randle,7300,NOP,C,@ WAS,,34.0,57.5,20,237.5,138,117.0,-4.25,75.12,34.69,44.93,6.15,L,39,10,16,0.625,1,3,0.333,8,10,0.8,2,13,15,7,1,0,2,4,29,-4,58.5
2018-11-24,James Harden,11700,HOU,SG,@ CLE,,37.0,48.8,20,208.5,-275,107.75,-4.25,72.98,20.14,53.7,4.59,L,44,14,30,0.467,5,12,0.417,7,12,0.583,1,3,4,13,1,0,9,3,40,-2,58.3
2018-11-24,Paul George,8900,OKC,SF,DEN,,35.0,48.35,17,217.5,-250,112.0,0.75,66.54,24.95,40.5,4.55,L,40,8,21,0.381,3,6,0.5,5,7,0.7140000000000001,4,7,11,3,2,3,1,5,24,-1,55.7
2018-11-24,Tristan Thompson,5700,CLE,C,HOU,,29.0,53.24,15,208.5,240,100.75,-0.25,42.4,15.89,26.3,4.61,W,39,6,12,0.5,0,0,,4,8,0.5,9,11,20,2,4,0,1,3,16,8,54.0
2018-11-24,DeMar DeRozan,8600,SAS,SG,@ MIL,,37.0,47.12,21,226.5,360,108.5,2.75,65.3,19.81,40.94,4.76,L,35,13,26,0.5,1,2,0.5,7,10,0.7,2,2,4,7,1,0,0,0,34,-32,52.3
2018-11-24,Otto Porter,6100,WAS,SF,NOP,,32.0,36.16,16,237.5,-160,120.5,1.25,53.76,20.92,31.04,5.09,W,32,12,15,0.8,3,4,0.75,2,3,0.667,2,5,7,4,2,0,1,2,29,15,48.4
2018-11-24,Bradley Beal,8000,WAS,SG,NOP,,34.0,48.72,25,237.5,-160,120.5,1.25,68.37,25.48,37.3,4.66,W,45,7,15,0.467,1,4,0.25,3,7,0.429,1,5,6,8,1,3,2,3,18,12,47.2
2018-11-24,Russell Westbrook,11300,OKC,PG,DEN,,36.0,47.81,15,217.5,-250,112.0,0.75,70.29,17.99,53.37,4.72,L,39,6,23,0.261,1,12,0.083,3,7,0.429,3,7,10,12,1,0,4,5,16,-3,45.0
2018-11-24,Jabari Parker,6800,CHI,SF,@ MIN,,31.0,53.17,28,218.0,550,103.25,-0.25,51.99,17.16,31.84,4.68,L,39,11,18,0.611,3,5,0.6,2,4,0.5,0,7,7,4,1,1,3,4,27,-9,44.4
2018-11-24,Eric Bledsoe,7200,MIL,PG,SAS,,31.0,43.81,17,226.5,-450,118.0,2.25,55.96,19.88,32.48,4.51,W,35,8,15,0.5329999999999999,1,7,0.14300000000000002,3,4,0.75,1,3,4,10,2,0,2,2,20,20,43.8
2018-11-24,Justin Holiday,5000,CHI,SG,@ MIN,,33.0,36.12,19,218.0,550,103.25,-0.25,42.63,16.93,25.3,5.06,L,40,5,18,0.278,4,13,0.308,0,0,,1,10,11,5,2,1,0,1,14,-5,43.7
2018-11-24,Marvin Bagley III,5500,SAC,PF,@ GSW,,28.0,46.53,13,226.5,210,110.0,110.0,32.23,6.31,25.87,4.7,L,34,7,15,0.467,0,0,,6,8,0.75,7,10,17,2,0,0,0,1,20,5,43.4
2018-11-24,E'Twaun Moore,5500,NOP,SF,@ WAS,,34.0,39.37,27,237.5,138,117.0,-4.25,45.06,16.52,24.84,4.52,L,35,8,14,0.5710000000000001,1,3,0.333,2,2,1.0,2,3,5,2,6,0,4,4,19,-14,42.0
2018-11-24,Buddy Hield,6000,SAC,SG,@ GSW,,29.0,36.47,20,226.5,210,110.0,110.0,53.36,20.08,29.45,4.91,L,33,12,21,0.5710000000000001,4,6,0.667,0,1,0.0,2,5,7,3,0,1,2,3,28,-1,41.9
2018-11-24,Jamal Murray,6900,DEN,PG,@ OKC,,35.0,44.1,2,217.5,210,105.5,-0.75,62.06,21.88,33.97,4.92,W,40,9,23,0.391,2,6,0.333,2,2,1.0,2,6,8,8,0,0,3,1,22,4,40.6
2018-11-24,John Wall,9400,WAS,PG,NOP,,35.0,50.27,24,237.5,-160,120.5,1.25,60.65,18.34,46.09,4.9,W,34,8,16,0.5,1,4,0.25,5,10,0.5,0,7,7,8,1,0,5,1,22,13,40.4
2018-11-24,Zach LaVine,8600,CHI,SG,@ MIN,,36.0,41.58,12,218.0,550,103.25,-0.25,66.29,24.34,40.03,4.65,L,38,9,17,0.529,0,3,0.0,10,12,0.833,1,7,8,4,0,0,4,1,28,-6,39.6
2018-11-24,J.J. Barea,4300,DAL,PG,BOS,,25.0,48.58,18,213.0,125,105.25,-0.75,48.44,20.19,27.73,6.45,W,26,9,16,0.563,2,6,0.333,0,1,0.0,0,3,3,8,2,0,2,0,20,8,39.6
2018-11-24,Clint Capela,8600,HOU,C,@ CLE,,33.0,55.63,20,208.5,-275,107.75,-4.25,69.31,25.28,40.32,4.69,L,40,4,4,1.0,0,0,,4,4,1.0,5,5,10,3,0,4,2,1,12,-8,38.5
2018-11-24,Eric Gordon,4800,HOU,SG,@ CLE,,34.0,50.32,28,208.5,-275,107.75,-4.25,52.67,21.68,29.18,6.08,L,39,8,16,0.5,5,11,0.455,7,9,0.778,0,2,2,0,3,0,1,0,28,-9,38.4
2018-11-24,Nikola Mirotic,7400,NOP,SF,@ WAS,,33.0,51.77,25,237.5,138,117.0,-4.25,64.71,23.62,36.56,4.94,L,40,7,12,0.583,5,9,0.556,5,5,1.0,1,8,9,1,1,0,1,1,24,-9,38.3
