Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-31,Derrick Rose,5500,MIN,PG,UTA,,30.0,45.69,13,222.0,225,107.75,107.75,41.48,16.49,22.53,4.1,W,41,19,31,0.613,4,7,0.5710000000000001,8,11,0.727,0,4,4,6,1,1,6,4,50,10,63.8
2018-10-31,Karl-Anthony Towns,9000,MIN,C,UTA,,36.0,51.27,10,222.0,225,107.75,107.75,80.79,27.73,47.16,5.24,W,40,9,17,0.529,4,9,0.444,6,8,0.75,3,13,16,4,2,2,3,4,28,10,62.2
2018-10-31,Nikola Jokic,10200,DEN,C,@ CHI,,34.0,80.35,30,221.5,-420,115.0,115.0,79.39,23.11,50.12,4.91,W,33,9,20,0.45,3,6,0.5,1,1,1.0,5,7,12,9,2,3,6,2,22,4,58.90000000000001
2018-10-31,Andre Drummond,9500,DET,C,@ BKN,,33.0,59.2,24,216.5,125,107.0,107.0,71.62,21.34,49.63,5.22,L,38,8,14,0.5710000000000001,0,1,0.0,8,10,0.8,10,13,23,1,1,2,4,2,24,-11,58.1
2018-10-31,Stephen Curry,9900,GSW,PG,NOP,,34.0,53.41,26,238.5,-525,124.0,124.0,79.41,31.2,49.29,4.98,W,37,12,20,0.6,7,11,0.636,6,7,0.857,0,2,2,9,2,0,5,3,37,19,53.9
2018-10-31,JaVale McGee,7000,LAL,C,DAL,,27.0,50.4,6,235.5,-320,121.5,121.5,57.3,21.74,32.65,4.66,W,35,8,15,0.5329999999999999,0,0,,0,0,,5,10,15,1,2,5,3,5,16,18,53.5
2018-10-31,Rudy Gobert,9100,UTA,C,@ MIN,,33.0,63.49,28,222.0,-270,114.25,114.25,57.8,16.68,39.16,4.3,L,34,9,12,0.75,0,0,,4,9,0.444,4,9,13,3,1,3,1,3,22,13,53.1
2018-10-31,Thaddeus Young,5600,IND,PF,@ NYK,,31.0,57.54,28,207.5,-270,106.75,106.75,40.39,13.3,25.68,4.59,W,34,5,10,0.5,1,3,0.333,2,4,0.5,4,6,10,1,5,3,0,1,13,8,50.5
2018-10-31,LeBron James,12400,LAL,SF,DAL,,36.28,39.42,2,235.5,-320,121.5,121.5,75.86,18.0,52.79,4.26,W,39,11,19,0.579,2,3,0.667,5,7,0.7140000000000001,0,5,5,6,3,0,3,3,29,5,50.0
2018-10-31,Zach LaVine,8500,CHI,SG,DEN,,35.0,49.9,26,221.5,330,106.5,106.5,60.65,23.69,38.46,4.52,L,39,11,24,0.458,2,6,0.333,4,4,1.0,0,5,5,7,1,1,2,4,28,3,48.5
