Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-31,Marc Gasol,8600,MEM,C,@ HOU,,33.0,53.26,10,201.0,150,98.5,1.5,51.17,21.83,37.96,4.41,L,36,5,10,0.5,1,3,0.333,3,4,0.75,0,12,12,4,2,1,1,3,14,-8,42.4
2018-12-31,Kyle Anderson,6000,MEM,SF,@ HOU,,33.0,35.7,13,201.0,150,98.5,1.5,38.79,14.31,28.17,4.7,L,39,9,13,0.6920000000000001,2,4,0.5,0,6,0.0,1,2,3,5,3,1,2,5,20,-15,41.1
2018-12-31,Paul George,10300,OKC,SF,DAL,,36.0,45.91,8,223.0,-275,115.0,-1.25,62.24,27.39,44.46,4.32,W,33,7,21,0.333,2,6,0.333,6,7,0.857,2,2,4,1,4,0,0,5,22,17,40.3
2018-12-31,Tyus Jones,4500,MIN,PG,@ NOP,,34.0,49.49,30,226.5,200,110.5,-1.5,52.69,28.13,29.21,6.49,L,38,6,11,0.545,1,2,0.5,2,2,1.0,1,1,2,13,1,0,0,0,15,3,39.9
2018-12-31,DeMar DeRozan,9000,SAS,SG,BOS,,34.0,42.31,4,218.0,105,108.25, ,56.17,19.58,40.79,4.53,W,35,6,18,0.333,0,0,,1,1,1.0,0,7,7,10,1,0,1,1,13,7,38.4
2018-12-31,Derrick White,4900,SAS,PG,BOS,,27.0,39.53,11,218.0,105,108.25, ,32.99,16.97,20.4,4.16,W,29,8,9,0.889,2,2,1.0,4,5,0.8,0,3,3,3,1,2,1,2,22,8,38.1
2018-12-31,TJ Warren,7000,PHO,SF,GSW,,36.0,42.61,7,230.5,400,110.25,2.75,43.28,18.92,32.91,4.7,L,34,8,17,0.471,2,5,0.4,6,6,1.0,0,4,4,4,1,0,0,2,24,-25,37.8
2018-12-31,Jrue Holiday,9300,NOP,SG,MIN,,36.0,49.64,14,226.5,-225,116.0,-1.5,53.68,18.56,39.82,4.28,W,38,8,17,0.471,2,3,0.667,8,8,1.0,0,4,4,8,0,0,5,0,26,2,37.8
2018-12-31,Clint Capela,8700,HOU,C,MEM,,35.0,49.64,3,201.0,-175,102.5, ,59.16,23.22,39.36,4.52,W,38,7,9,0.778,0,0,,5,8,0.625,3,10,13,0,0,1,0,2,19,21,37.6
2018-12-31,Deandre Ayton,8000,PHO,C,GSW,,32.0,54.34,21,230.5,400,110.25,2.75,41.02,15.12,37.16,4.65,L,35,9,17,0.529,0,0,,7,8,0.875,4,6,10,1,0,0,1,3,25,-16,37.5
2018-12-31,Robert Covington,6500,MIN,SF,@ NOP,,35.0,41.48,29,226.5,200,110.5,-1.5,44.59,19.62,30.56,4.7,L,38,6,13,0.462,4,8,0.5,0,1,0.0,1,1,2,3,4,1,2,4,16,1,35.9
2018-12-31,Mike Conley,8700,MEM,PG,@ HOU,,34.0,38.5,10,201.0,150,98.5,1.5,54.97,22.2,37.07,4.26,L,37,7,18,0.389,0,4,0.0,5,6,0.833,1,5,6,5,1,0,1,2,19,-7,35.7
2018-12-31,Malik Monk,3600,CHA,SG,ORL,,16.0,47.42,7,210.5,-350,109.5,0.75,20.21,10.86,13.16,3.66,W,24,7,14,0.5,3,6,0.5,4,4,1.0,0,3,3,4,1,1,1,0,21,25,35.6
2018-12-31,Steven Adams,6800,OKC,C,DAL,,32.0,49.37,2,223.0,-275,115.0,-1.25,44.63,21.87,32.94,4.84,W,33,5,8,0.625,0,0,,2,8,0.25,6,7,13,4,1,0,1,3,12,20,35.6
2018-12-31,Kemba Walker,10300,CHA,PG,ORL,,35.0,47.42,7,210.5,-350,109.5,0.75,55.6,20.81,41.71,4.05,W,27,10,16,0.625,2,5,0.4,2,2,1.0,1,2,3,7,0,0,3,1,24,16,35.1
2018-12-31,Kyrie Irving,9400,BOS,PG,@ SAS,,34.0,50.73,19,218.0,-118,109.75, ,55.92,22.35,41.7,4.44,L,29,7,14,0.5,1,5,0.2,1,2,0.5,1,2,3,8,2,0,3,0,16,-16,34.6
2018-12-31,Alex Len,4500,ATL,C,@ IND,,24.0,49.67,4,221.0,600,104.0,-0.75,34.78,14.89,24.77,5.5,L,25,8,16,0.5,0,2,0.0,3,7,0.429,5,2,7,2,1,1,2,3,19,3,34.4
