Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-19,Joel Embiid,11500,PHI,C,PHO,,34.0,54.84,13,220.0,-700,115.5,-2.25,76.64,23.13,53.41,4.64,W,36,12,23,0.522,0,5,0.0,9,12,0.75,3,14,17,1,3,1,6,4,33,18,60.90000000000001
2018-11-19,Russell Westbrook,11300,OKC,PG,@ SAC,,33.0,54.16,27,227.0,-175,116.0,116,71.75,39.58,49.48,4.38,L,37,12,25,0.48,4,10,0.4,1,2,0.5,2,11,13,7,3,0,4,5,29,4,60.1
2018-11-19,Montrezl Harrell,7800,LAC,PF,@ ATL,,30.0,60.64,26,232.0,-275,119.25,1,59.98,26.63,34.1,4.37,W,32,5,10,0.5,0,0,,15,18,0.833,5,6,11,1,5,2,1,1,25,13,59.7
2018-11-19,Julius Randle,7300,NOP,C,SAS,,26.0,46.74,2,222.0,-300,114.75,-0.25,54.82,25.26,33.55,4.6,W,25,9,13,0.6920000000000001,0,1,0.0,3,3,1.0,6,8,14,10,1,0,0,2,21,12,55.8
2018-11-19,Anthony Davis,12800,NOP,PF,SAS,,38.0,46.74,2,222.0,-300,114.75,-0.25,103.76,31.61,60.68,4.74,W,32,13,22,0.591,0,1,0.0,3,3,1.0,3,6,9,4,2,2,2,1,29,7,55.8
2018-11-19,Andre Drummond,10000,DET,C,CLE,,32.0,56.02,22,213.5,-500,111.5,0.5,68.19,21.77,47.42,4.74,W,39,10,19,0.526,0,1,0.0,3,3,1.0,7,9,16,3,0,3,0,3,23,11,55.7
2018-11-19,Marc Gasol,8700,MEM,C,DAL,,36.0,47.39,3,200.5,-160,102.0,-1.75,64.46,24.29,41.59,4.78,W,37,6,16,0.375,0,5,0.0,5,6,0.833,0,15,15,4,1,4,1,3,17,17,55.0
2018-11-19,Giannis Antetokounmpo,11500,MIL,SF,DEN,,35.0,47.24,17,224.0,-225,114.75,-2.25,82.23,24.95,58.44,5.08,W,39,13,25,0.52,0,6,0.0,3,6,0.5,3,9,12,6,2,0,4,3,29,11,54.4
2018-11-19,Kemba Walker,9300,CHA,PG,BOS,,34.0,47.43,17,218.0,138,107.25, ,60.07,18.89,38.09,4.1,W,39,14,25,0.56,7,13,0.5379999999999999,8,9,0.889,1,3,4,5,1,0,4,3,43,17,54.3
2018-11-19,Kyrie Irving,8400,BOS,PG,@ CHA,,33.0,43.41,2,218.0,-160,110.75,1,61.02,20.73,38.67,4.6,L,34,12,25,0.48,1,8,0.125,2,3,0.667,2,3,5,11,2,0,2,4,27,6,53.5
